"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"RUMHYD_00856"	2284.4255376731	1.0571419051458	0.447978211078256	2.35980652407475	0.0182844683526243	0.0587599271083894
"RUMHYD_00857"	6.69844779643574	-4.36827875075064	1.84186080037885	-2.37166606176326	0.0177080871957077	0.0572719616187613
"RUMHYD_00858"	626.585020740119	-0.790191846346058	0.496156484361347	-1.59262626057018	0.111244058755157	0.225789312982892
"RUMHYD_00859"	6106.04129841753	-0.626175403123035	0.568902352891848	-1.10067290096456	0.271039044514781	0.423968562175542
"RUMHYD_00860"	8046.1279532364	0.288540349756804	0.633470968726806	0.4554910390554	0.648756012840707	0.765540542495952
"RUMHYD_00861"	1007.26960403896	-0.595295182611631	0.702424006283003	-0.847486955580772	0.396723754814998	0.551639283162397
"RUMHYD_00862"	4843.63750488117	0.270795777152991	0.562095526486735	0.481761132036658	0.62997564338128	0.752639980604606
"RUMHYD_00863"	1042.54882279033	0.370526603003062	0.635747056611349	0.582820791932625	0.560013946617329	0.696432840919576
"RUMHYD_00864"	348.685137452561	0.488930294985702	0.60173786724992	0.812530375095432	0.416487364446417	0.571232196790867
"RUMHYD_00865"	5820.95899141111	-0.195018693302061	0.451548427209912	-0.431888766631451	0.665822259569004	0.777879573088583
"RUMHYD_00866"	125.263315333428	-1.14927176180895	0.651996165425024	-1.76269711810309	0.0779515870883241	0.173785057315606
"RUMHYD_00867"	85.7448440796746	-0.678514303857785	0.881999432140407	-0.769291089237086	0.441720525871392	0.595919950235874
"RUMHYD_00869"	8132.74008572448	-1.59328365297808	0.539797086873446	-2.95163440433984	0.00316096945324122	0.0159146031499992
"RUMHYD_00870"	1508.40157776164	1.35366817586154	0.698352986676461	1.93837243011418	0.0525778015144235	0.130009911657425
"RUMHYD_00871"	3.09922205419312	-0.204298325669034	2.06573619524579	-0.09889855545893	0.921218815861343	0.954582155029759
"RUMHYD_00872"	240.505152076209	0.488440997620286	0.431862928055776	1.13100932237741	0.258051167710286	0.409022948382066
"RUMHYD_00873"	1230.69441780298	-0.340207656346699	0.27059041216514	-1.25727905000223	0.208652607377001	0.350981764149248
"RUMHYD_00874"	1044.08283086406	-0.55694108266224	0.392295710890042	-1.41969709890187	0.155695883088768	0.285337500605048
"RUMHYD_00875"	78.1078367923179	0.0534470162557628	0.540488571255475	0.0988864873342526	0.921228397862263	0.954582155029759
"RUMHYD_00876"	675.999528550646	0.903976736138823	0.367653366884417	2.45877453482703	0.0139412140319848	0.0482682911804632
"RUMHYD_00877"	364.910224064155	-0.139855996224147	0.387741136437626	-0.360694244384474	0.718328027801797	0.817214932649476
"RUMHYD_00878"	181.187581819738	0.855436257434045	0.673401955159119	1.27032042434732	0.203970515759181	0.345349425327898
"RUMHYD_00879"	1133.36263079201	1.04933423342961	0.362473845697892	2.89492399488649	0.00379250347746617	0.0180976792485284
"RUMHYD_00880"	2438.96949661273	0.375750967589184	0.673751862570981	0.557699337787876	0.577049709959546	0.708606097087857
"RUMHYD_00881"	713.43674344967	0.410174933064061	0.491087900153197	0.835237302601236	0.40358411066284	0.558820626872725
"RUMHYD_00882"	47.0185964486385	0.339434256665815	0.994625614357952	0.341268364463874	0.73290156139978	0.826623571896143
"RUMHYD_00883"	181.897097953398	1.84004391947396	1.02438313465951	1.79624581586417	0.0724554310970552	0.165501536059751
"RUMHYD_00884"	2358.96564890301	-0.0964159454924588	0.592000091448761	-0.162864747632904	0.870624927493258	0.923621703881493
"RUMHYD_00885"	14133.4943180973	0.234480461863006	0.466738691823255	0.502380595332772	0.615399826109008	0.742817312823446
"RUMHYD_00886"	927.671394989981	-0.251964722982042	0.360399304383306	-0.699126551903838	0.484472946373482	0.631277652984857
"RUMHYD_00887"	752.587213360204	0.467120352902584	0.249174903588911	1.87466854075015	0.0608383373971821	0.144805629064206
"RUMHYD_00888"	685.10029367094	0.16544571548414	0.241539972230889	0.684962053924516	0.493367866348517	0.63805155744323
"RUMHYD_00889"	687.351975512082	-0.421929878332406	0.538589422259351	-0.783398003923721	0.433393427955298	0.588629140628683
"RUMHYD_00890"	2036.22607858594	-0.871217963412984	0.285594165225898	-3.0505453874517	0.00228426152372336	0.0126806248445592
"RUMHYD_00891"	1139.04954322741	0.499192675942027	0.53017176792097	0.941567820368057	0.346413951473588	0.502903714093614
"RUMHYD_00892"	848.231275693933	0.0295404748540619	0.378770344071254	0.0779904639221299	0.937835638575611	0.965868850579506
"RUMHYD_00893"	1536.90829614151	0.0316710098975179	0.633127763401592	0.0500230944341467	0.960103984660412	0.975168659118518
"RUMHYD_00894"	2518.37921719134	1.2889312752433	0.665397431591601	1.9370848368925	0.0527349738283157	0.130309666072014
"RUMHYD_00895"	5.69435119633036	2.34914026726496	3.29850382935729	0.712183580433401	0.476351103216328	0.624359796215267
"RUMHYD_00896"	1303.13170284895	-0.478546046785591	0.338569452334043	-1.41343539261021	0.157527745290732	0.28779708344357
"RUMHYD_00897"	617.85027788303	0.349164823738583	0.326310573325321	1.07003833856918	0.28460205211404	0.438081715037535
"RUMHYD_00898"	839.93250828786	0.495251736844191	0.316052874871823	1.56699013430915	0.117116997662283	0.233396985445726
"RUMHYD_00899"	1429.13536836233	1.02876702393208	0.337451873738437	3.04863331335208	0.00229884889475537	0.0127420905863734
"RUMHYD_00900"	538.643156318091	0.497438532650272	0.542687208138923	0.916621075989933	0.359341236308505	0.515273726905985
"RUMHYD_00901"	387.69100125482	1.80898959775526	0.820342674164159	2.20516334786366	0.0274426341269346	0.0802901926635497
"RUMHYD_00902"	114.413405728473	1.26050865509126	0.644424754096871	1.95602147043187	0.0504626249207835	0.12650554311054
"RUMHYD_00903"	179.016648558176	1.42096410013167	0.438765174630866	3.23855260693178	0.00120137862934772	0.00751239663667603
"RUMHYD_00904"	75.9114213633302	0.589582001088861	0.823061455884594	0.716328041938498	0.473788815545946	0.622502521331662
"RUMHYD_00905"	66.1498954743615	2.81972280755854	1.21481469126002	2.32111352278254	NA	NA
"RUMHYD_00906"	159.299043938099	2.7927005858202	0.922562242552851	3.02711346401131	0.00246901262104969	0.013338555516103
"RUMHYD_00907"	834.802689575084	-1.03089829877174	0.415237072817382	-2.48267403432236	0.0130400352400783	0.045760046220023
"RUMHYD_00908"	296.862050240582	-0.203387391871121	0.605786454942843	-0.335741068839698	0.737066133183744	0.830803710444986
"RUMHYD_00909"	42.2414036450576	1.86082008034352	0.724409529018845	2.5687404786956	0.0102068865314376	0.0382319265192799
"RUMHYD_00910"	141.332636141251	-1.47537157787769	0.423662615246399	-3.48242097551994	0.000496901857171719	0.00370631529269029
"RUMHYD_00911"	495.947949595729	-3.89567626010726	0.586165996633677	-6.64602908131816	3.0110579151558e-11	1.98456089862541e-09
"RUMHYD_00912"	250.30788814222	-2.69100638592622	0.499157824527192	-5.39109326489107	7.00303146740413e-08	2.18844733356379e-06
"RUMHYD_00913"	95.1378776276973	2.04836957890493	0.979204345522882	2.09187141404191	0.0364500198588857	0.0994964774009493
"RUMHYD_00914"	4218.13790229225	-2.40820200713057	0.392215168805267	-6.14000221986885	8.25203276594575e-10	3.93600247059913e-08
"RUMHYD_00915"	4052.85300545349	-2.46126383959703	0.292214070694112	-8.42281083094546	3.67557680671543e-17	5.12460227859363e-15
"RUMHYD_00916"	620.489535172953	-1.45156570136255	0.285214702053538	-5.08937895175572	3.59238086249724e-07	9.42442356916279e-06
"RUMHYD_00917"	1223.95165692694	-0.512557220952419	0.25473345173773	-2.01213157304578	0.0442060692332919	0.115586962421084
"RUMHYD_00918"	45.0280712197974	0.148425872609679	0.848174410407567	0.174994518566478	0.861083940678026	0.918169547648342
"RUMHYD_00919"	312.271778260032	-0.8836586981376	0.556159438432646	-1.58885858455968	0.112092323234033	0.226772519164617
"RUMHYD_00920"	6748.68845435976	-2.05816011185892	0.297443024370411	-6.91951043805907	4.53207095152658e-12	3.57146895636606e-10
"RUMHYD_00921"	1447.55114665164	-1.40735962882841	0.430903706593398	-3.26606526538052	0.00109053112042663	0.00697209049655474
"RUMHYD_00922"	3438.77527327476	-1.08536025289573	0.468050098838165	-2.31889760431609	0.0204005890673071	0.0639724354403013
"RUMHYD_00923"	2816.38861949859	-2.36328378636558	0.277849604816824	-8.50562226972973	1.80624147315436e-17	2.80779659535675e-15
"RUMHYD_00924"	757.807646469971	0.178974256985157	0.370846858182313	0.4826096083499	0.629372955515632	0.752639980604606
"RUMHYD_00925"	2326.03006043465	-0.0614238681365056	0.497676373136597	-0.123421306399142	0.901773485992352	0.942054434213912
"RUMHYD_00926"	11733.4851361253	-3.91357120308355	0.522288133018637	-7.4931267928002	6.72518750438506e-14	6.96537277239882e-12
"RUMHYD_00927"	14390.8891108319	-1.81505632149215	0.504951401656024	-3.59451684962067	0.000324994113174565	0.00269588938274096
"RUMHYD_00928"	138.079186494988	-1.17681210792765	0.544871395457984	-2.15979792247765	0.0307883165535291	0.0876729359831447
"RUMHYD_00929"	112.691595694606	0.981715990578136	0.976049910832427	1.00580511271281	0.314509327411271	0.471114178456965
"RUMHYD_00930"	1292.8211751742	0.0236906761861232	0.304039774806591	0.0779196610088058	0.937891959735134	0.965868850579506
"RUMHYD_00931"	32.9687540555933	3.13372293674244	1.55553020699767	2.01456900203232	NA	NA
"RUMHYD_00932"	11.9401949965767	0.546474184771707	1.56084776346639	0.350113699466805	0.726253370092018	0.821879329376395
"RUMHYD_00933"	150.605845565951	-0.301840875305805	0.36062345568276	-0.836997345983324	0.402594059862618	0.557780988804016
"RUMHYD_00934"	149.276071392863	1.04519398295632	0.620138306353415	1.68542077186353	0.0919074188116735	0.196689834773416
"RUMHYD_03367"	163.18509497661	0.951157037017912	0.595357246603555	1.59762401893007	0.110126677667222	0.224023123761885
"RUMHYD_03368"	498.672526569893	2.12919761186951	0.725303482438052	2.93559546234685	0.00332908159761699	0.0165016002134039
"RUMHYD_03369"	15.3273899725573	-0.112941699288654	1.22192529537044	-0.0924292996605935	0.926356961298409	0.958072463539724
"RUMHYD_03370"	484.388021864949	0.719869762957372	0.299143192685332	2.40643872419521	0.0161089061707541	0.053328570656606
"RUMHYD_03371"	592.580177315346	-0.173597707994722	0.434328991018625	-0.399691735031517	0.689383580341004	0.794852251506406
"RUMHYD_03372"	1156.95172820376	0.305054525656681	0.46210453152034	0.660141818244111	0.509162824919553	0.652667993177753
"RUMHYD_03373"	868.318686989974	0.0796878124753046	0.321512613444651	0.247852834206217	0.804248274211422	0.88079246149264
"RUMHYD_03374"	364.606654447374	0.131227507703307	0.34163879696201	0.384111842303142	0.70089555462905	0.802763470941645
"RUMHYD_03375"	52.5979790952333	1.85042923438122	0.978841122171484	1.89042858178678	0.058700663828229	0.140734065064372
"RUMHYD_03376"	71.8840533082588	3.57664489133925	1.02605314935544	3.48582809144544	0.000490616179904566	0.00366697660237949
"RUMHYD_03377"	39.3052945167608	3.17622019440517	1.04835026723649	3.02973184981187	0.0024477095256221	0.0132630000454112
"RUMHYD_03378"	234.284012326726	3.30258122502375	0.615108131299031	5.369106758594	7.91275708686615e-08	2.43082579999066e-06
"RUMHYD_03379"	3.3410600728048	5.03910470539089	3.456024929397	1.45806376063095	0.144822969093995	0.270749490957057
"RUMHYD_03380"	2.1513343649225	2.60096367033982	3.43989625360936	0.756116893819319	0.449579113952307	0.602188785254123
"RUMHYD_03381"	535.411843213896	2.08810544585999	0.821254705433215	2.54257958224849	0.0110037539775941	0.0406197639193265
"RUMHYD_03382"	1662.04981567282	1.55587730911946	0.787794522109397	1.97497858318873	0.0482705785009081	0.122621476570282
"RUMHYD_03383"	0	NA	NA	NA	NA	NA
"RUMHYD_03384"	366.426270117347	0.940421286950431	0.470364348484807	1.9993464427732	0.0455708824072099	0.117633921242144
"RUMHYD_03385"	240.342604931172	0.825309846726606	0.336177443137024	2.45498281807746	0.0140891322311527	0.048594771016107
"RUMHYD_03386"	676.572972261227	1.7427566238624	0.511532183338317	3.40693446204884	0.000656968999457318	0.0046332930409198
"RUMHYD_03387"	17.8586135842005	7.47198761643117	2.71042436674759	2.75675931344924	0.00583773040949493	0.0251925865885942
"RUMHYD_03388"	879.019962040551	1.25699597624579	0.488442225351883	2.57347934106276	0.0100681657436758	0.0378993777994027
"RUMHYD_03389"	812.29275557295	1.29459166028459	0.449964571278443	2.8770968714412	0.00401352364431506	0.0187729331750221
"RUMHYD_03390"	1.52077621581052	2.86243684974368	3.47916033064647	0.822737838359924	0.410657092837693	0.566019757238265
"RUMHYD_03391"	90.5291548222461	-0.881457565350668	0.614007026308641	-1.43558221255206	0.151121259172386	0.279639900204135
"RUMHYD_03392"	152.329465575438	0.621683298690361	0.365344169499091	1.70163738904805	0.0888233640527557	0.191657556363833
"RUMHYD_03393"	500.139833967924	0.0212989069647307	0.40572431701717	0.0524960079329664	0.958133476158741	0.975168659118518
"RUMHYD_03394"	909.532427266392	0.114717581396924	0.36489501208162	0.314385172717198	0.753228516144194	0.844296033092981
"RUMHYD_03395"	287.636904529394	-1.1198780494201	0.55732383340089	-2.00938481777533	0.0444963390625694	0.115875882975441
"RUMHYD_03396"	1962.38046845195	-0.25232523948012	0.381794662635338	-0.660892527251285	0.508681238705036	0.652667993177753
"RUMHYD_03397"	1175.92060094828	0.273960462976551	0.314091878437608	0.872230330625922	0.383082736128433	0.537620951786903
"RUMHYD_03398"	1488.99514835607	0.647775427661884	0.474997346302742	1.36374536132465	0.172647722082402	0.306789385595195
"RUMHYD_03399"	160.092691901273	1.06479896497296	0.744584183985678	1.43005853182807	0.15270022060916	0.281412455367669
"RUMHYD_03401"	14756.5694946664	1.24517483849464	0.614227315466735	2.02722153043368	0.0426397622279105	0.112332222439081
"RUMHYD_03402"	4764.22009362356	-2.32520024942943	0.534495811930122	-4.35026841657166	1.35970988675358e-05	0.000203675551218253
"RUMHYD_03403"	47.7847247950909	-2.63361595709296	0.838856897707586	-3.1395294767082	0.00169219389250171	0.00983045330179278
"RUMHYD_03404"	3931.21437789502	-2.56568456106536	0.59581072981803	-4.30620737872405	1.66077371329899e-05	0.000242754222206002
"RUMHYD_03405"	396.48891462011	0.973527954332771	0.370878387901313	2.62492500531419	0.00866680540589163	0.0338182665192219
"RUMHYD_03406"	564.097838809978	0.447256336878165	0.446695436122466	1.00125566708397	0.316703220029887	0.472837385753023
"RUMHYD_03407"	6.77870799338584	1.97773302594132	1.39946060545668	1.41321093157598	0.157593713278755	0.28779708344357
"RUMHYD_03408"	515.751496130101	1.27038343667016	0.417341563817558	3.04398973600796	0.00233463105533306	0.0129009719139975
"RUMHYD_03409"	501.315402816555	-0.00956549480606605	0.743911978042446	-0.0128583691194716	0.989740788508912	0.994046067184645
"RUMHYD_03410"	309.248255505746	1.50336338385216	1.02124518112969	1.47208859501217	0.14099695489493	0.26510060243471
"RUMHYD_03411"	112.977048323217	2.54568924892712	1.18223236009379	2.15329011018202	0.0312958855565169	0.0886309258924794
"RUMHYD_03412"	461.070321556174	0.112309868264495	0.843676753275354	0.133119548249351	0.89409883546832	0.93818454796266
"RUMHYD_03413"	122.532353007853	0.633705669873337	0.848398107486154	0.746943757042361	0.455097511416638	0.6065178231196
"RUMHYD_03414"	59.8192182240517	1.72229618922493	1.15863630620476	1.48648560380996	0.137150721958859	0.260512430677208
"RUMHYD_03415"	89.4664066293987	1.43228008842445	0.877269993312652	1.63265596605673	0.102541373437013	0.213122104426518
"RUMHYD_03416"	9.98784035852976	4.2863641136525	1.96984097553209	2.17599500005054	0.0295556344286034	0.0850986297090446
"RUMHYD_03417"	183.022906708381	0.0516521314252361	0.906081230577853	0.0570060715111547	0.954540358641877	0.974432216298734
"RUMHYD_03418"	264.522539833038	2.29532483458548	1.02740667713189	2.23409569518578	0.0254767772042793	0.0760109607946605
"RUMHYD_03419"	196.730630145598	1.05863854562612	0.82384428126197	1.28499835430609	0.198792859113343	0.338775856179381
"RUMHYD_03420"	226.635275040723	0.386619786287679	1.04156282339754	0.371191998795176	0.710494532140343	0.810408172078583
"RUMHYD_03421"	167.835996533797	-0.408382340549973	0.815476064156091	-0.500790101022272	0.616518853036289	0.743473334084014
"RUMHYD_03422"	525.382486817008	0.35284598195487	0.459310146258138	0.768208551083404	0.442363294089364	0.596343228365171
"RUMHYD_03423"	368.05502200203	-1.12805420052907	0.549974505113571	-2.05110271483607	0.0402569450027894	0.106987848706093
"RUMHYD_03424"	1590.04979285	-0.246452745872074	0.331081412017815	-0.744387141428566	0.456642295893326	0.607906104521964
"RUMHYD_03425"	124.859769896555	0.873695908324562	0.641533648230607	1.36188633399709	0.17323375967648	0.307076957861731
"RUMHYD_03426"	180.708657960556	-0.673531864160151	0.858550793611038	-0.78449856336082	0.432747624582565	0.588192778069665
"RUMHYD_03427"	63.6908432522724	2.87541085768546	1.09110682063509	2.63531562932747	0.008405907812755	0.0330134515939728
"RUMHYD_03428"	127.258637407831	0.963650309922798	0.561891636596936	1.71501095079309	0.0863432192111585	0.188550704602681
"RUMHYD_03429"	138.34765348978	2.14315489577046	0.689723023063916	3.10726889505594	0.00188824559726632	0.0108305226109025
"RUMHYD_03430"	13.1523362184861	-0.886201780273742	1.16785466024942	-0.758828825570191	0.447954959806984	0.601739900420152
"RUMHYD_03431"	440.692502494612	0.803481922326034	0.427410659811251	1.87988274012833	0.0601240606956199	0.14357689065983
"RUMHYD_03432"	260.527872799373	1.10849942456451	0.546395687160103	2.02874848871145	0.0424839143590106	0.112003046946483
"RUMHYD_03433"	413.929921564936	1.09402387801235	0.557235998962862	1.96330438099579	0.0496108167095912	0.124888340675186
"RUMHYD_03434"	369.923148993196	0.354903557653809	0.571474887873799	0.621030888993646	0.53457929966514	0.67426929759434
"RUMHYD_03435"	122.584154618538	1.60142062666292	0.504371313032424	3.17508269261929	0.00149793806965839	0.00887259069037855
"RUMHYD_03436"	429.272257361705	1.31553159905789	0.453749310656045	2.8992475980974	0.00374059377283072	0.0179437673550944
"RUMHYD_03437"	97.5335349916016	1.25262894627595	0.758377826300427	1.65172148081731	0.0985913416077007	0.207064665891028
"RUMHYD_03438"	138.226846889032	5.06127531872993	1.40370980988204	3.60564219406236	0.000311381931334979	0.00261893155705173
"RUMHYD_03439"	68.3789317068335	6.38410344189544	1.64937651998991	3.87061617800555	0.000108560604340532	0.00112732309393371
"RUMHYD_03440"	29.3000079201759	-2.32521918950834	0.65824428767815	-3.53245631300528	0.000411718246882547	0.00328017284604227
"RUMHYD_03441"	69.1538187146388	-0.969640615757941	0.74752469949518	-1.29713522029809	0.1945846649647	0.33382366800617
"RUMHYD_03442"	32.9053757408136	0.521930751009696	0.836097268783562	0.624246448943738	0.532465746621977	0.672305235633809
"RUMHYD_03443"	19.3178013344335	3.89858951038844	1.63904733582284	2.37857042025651	0.017379916891635	0.0565287756103825
"RUMHYD_03444"	38.0133429924637	5.25543778584093	1.46635456382896	3.58401570498601	0.000338351727496474	0.00278123585527147
"RUMHYD_03445"	44.9374296983721	5.44561456045862	1.41081664586886	3.85990240220402	0.000113432320546572	0.00115828778022908
"RUMHYD_03446"	0.478379764895057	-0.662260611731403	3.38030555181531	-0.195917381307661	0.84467483258755	NA
"RUMHYD_03447"	113.242783628241	4.98644962944844	1.26691433923143	3.93590116950879	8.28850799918933e-05	0.000927340786946337
"RUMHYD_03448"	121.926623819005	2.62352179503523	1.04071381943479	2.52088686249989	0.0117059482761907	0.0424340625011914
"RUMHYD_03449"	128.596159290233	4.39384744922171	1.04322638648862	4.21178711172259	2.53358264748208e-05	0.00033276221366386
"RUMHYD_03450"	69.4211633071872	3.46506692283603	1.48659180622607	2.33087987457202	NA	NA
"RUMHYD_03451"	441.56436286362	-0.654136695986038	0.556928472207841	-1.17454346227413	0.240177414010371	0.388679966869462
"RUMHYD_03452"	586.052169804633	0.130094571033925	0.451997018309475	0.287821746082517	0.773483190454634	0.859030810477344
"RUMHYD_03453"	104.518005992551	-0.342506390087455	0.760825277080038	-0.45017745914273	0.652582488074128	0.768305137794321
"RUMHYD_03454"	693.579607879884	-1.18518070250074	0.328873905017558	-3.60375415750138	0.000313653745425107	0.00263193247029169
"RUMHYD_03455"	379.884412784065	-0.410731145052853	0.418032294603057	-0.982534484429877	0.325836602784827	0.480927396211319
"RUMHYD_03456"	189.091750952702	-2.16012007276152	0.694436702582594	-3.1106075827042	NA	NA
"RUMHYD_03457"	800.056511016674	-1.21157734913831	0.335864820714963	-3.60733626867855	0.000309356627529524	0.00261402744707348
"RUMHYD_03458"	230.588794852233	-1.14670506252492	0.749043271661156	-1.53089294825633	0.125795852339465	0.246358705959244
"RUMHYD_03459"	3895.25645404313	-1.3399839744007	0.345986610145828	-3.87293593193078	0.000107532102451562	0.00112335409621588
"RUMHYD_03460"	906.146455767045	-0.57047074361276	0.365734154640162	-1.55979619725162	0.118808050409071	0.235601303464377
"RUMHYD_03461"	1313.4348026907	-0.303992082640469	0.600653652681083	-0.506102112729303	0.612784967484259	0.741437085157022
"RUMHYD_03462"	160.886179161574	0.526199870291163	0.84914317742543	0.619683328183335	0.535466293968333	0.674683808006676
"RUMHYD_03463"	590.156537521463	0.447419304802407	0.674069629318238	0.663758290452772	0.506845024996674	0.651506477234348
"RUMHYD_03464"	1809.99319509329	-0.514749779657561	0.566839715960275	-0.908104646100055	0.363822936008434	0.519031146411088
"RUMHYD_03465"	4304.99056163047	-2.96615673933394	0.711498887650883	-4.16888457707522	3.06093940659973e-05	0.000394872076474165
"RUMHYD_03466"	2254.86931345143	-0.553386752918983	0.401194214063964	-1.37934878799313	0.167787240882994	0.301252475582394
"RUMHYD_03467"	853.39551012273	-0.191037876470918	0.421782928225349	-0.452929371216398	0.650599600560936	0.766951187747551
"RUMHYD_03468"	172.957286559261	-0.421148923723344	0.483991714206024	-0.87015730096584	0.384214446863818	0.539000530139838
"RUMHYD_03469"	300.426384916495	0.0695064434123573	0.63023911930207	0.110285828479402	0.912182695937588	0.94828284277997
"RUMHYD_03470"	62405.5651715217	-5.6593082198865	0.484765229035337	-11.6743278620628	1.72423149686439e-31	1.56258479403335e-28
"RUMHYD_03471"	148.318125245107	1.82510435390216	0.835516581286456	2.18440231442448	NA	NA
"RUMHYD_03472"	5.46022956217349	2.99573344657171	3.08607237240387	0.97072689330296	0.331684296040748	0.486588008430072
"RUMHYD_03473"	6.19312816465593	5.93266786140819	3.40423139229647	1.74273343311309	0.081380188781371	0.179879990446628
"RUMHYD_03474"	75.5940531876567	2.37906323405235	0.851143330033515	2.7951381983557	0.00518775332650383	0.0228500678111499
"RUMHYD_03475"	74.2966583343471	1.97733399667576	0.628976220656207	3.14373410589803	0.00166806930833755	0.00976858035981197
"RUMHYD_03476"	215.372818879379	1.71464712143909	0.630295745120136	2.72038504894599	0.00652059385663708	0.0274212908704286
"RUMHYD_03477"	204.470093646317	0.28083364461892	0.72937752210726	0.385031943139073	0.700213749341283	0.802236043414081
"RUMHYD_03478"	476.123757074398	-0.592097403419697	0.245234983969478	-2.4144083924559	0.0157607856793929	0.0524635886940306
"RUMHYD_03479"	56.0390784522603	2.63915928685963	0.896109801425645	2.94512936100121	0.00322819661786831	0.0161409830893416
"RUMHYD_03480"	172.674702068436	0.868374042042254	0.737350822498857	1.17769454585995	0.238918402069739	0.38716102257613
"RUMHYD_03481"	31.5157747366899	2.99586543660896	1.39973096980472	2.1403151757276	0.0323293043721831	0.090662323136149
"RUMHYD_03482"	36.089700634844	4.38479651132934	1.85336398676694	2.36585826779676	0.0179883293631207	0.0579623946144999
"RUMHYD_03483"	165.684386478414	2.80887645532207	0.909954285875169	3.08683249139332	0.00202301561277038	0.0114605535015086
"RUMHYD_03484"	98.5000440880451	8.18051209557467	1.62144407989559	5.04520149476968	4.53043678120248e-07	1.1022035793194e-05
"RUMHYD_03485"	64.9026908180165	1.62713679173927	1.33457634448257	1.21921596952187	0.222762232281995	0.368727439279557
"RUMHYD_03486"	34.8447810762963	1.13046272222406	0.874941064089606	1.29204442290102	0.19634176097476	0.335725888459201
"RUMHYD_03487"	127.896629626368	2.8048180965231	1.12263421800261	2.49842562389861	0.012474631662866	0.0442426331929076
"RUMHYD_03488"	106.354379513528	4.067235802622	1.38822407018531	2.92981218952576	NA	NA
"RUMHYD_03489"	67.7176928190049	5.16586700834867	1.76142797599482	2.93277220456947	NA	NA
"RUMHYD_03490"	86.3476203761564	4.72236507262128	1.57126053185879	3.00546279682514	NA	NA
"RUMHYD_03491"	113.243048543302	0.88443913649386	0.843937576124442	1.04799118029015	0.294642670404379	0.450096788965814
"RUMHYD_03492"	131.462906139628	4.32876372524488	0.9985328090569	4.33512418017925	1.45677861066408e-05	0.000216427150149889
"RUMHYD_03493"	149.936754857419	8.24297377001577	1.72680970884103	4.77352757968229	1.8102674552583e-06	3.52807501360825e-05
"RUMHYD_03495"	69.6766946770645	5.74181588601262	1.54940633972301	3.70581669818073	NA	NA
"RUMHYD_03494"	0	NA	NA	NA	NA	NA
"RUMHYD_03496"	34.4994280339347	6.14022118963145	2.40841540125591	2.54948593437392	0.0107881862794782	0.0400278150082993
"RUMHYD_03497"	17.5114801856481	4.39812457259329	2.04928724321668	2.14617281552475	0.0318591935734598	0.0898052695985941
"RUMHYD_03498"	57.8588254192684	4.56801613708908	1.76719068836425	2.58490278789175	0.00974064566313637	0.0368963850876378
"RUMHYD_03499"	29.9519235824489	7.2555481066818	2.19156149342337	3.31067511838244	0.000930711962665599	0.00612310501753683
"RUMHYD_03500"	45.3670558809846	8.81927214020821	1.8895216046788	4.6674629802433	3.04941670657972e-06	5.49956993102063e-05
"RUMHYD_03501"	94.0092932133412	6.67144196125332	1.73207014289836	3.85171581451641	0.000117293095303597	0.00118767449853503
"RUMHYD_03502"	97.0749865178231	3.82085100581819	1.61096279822698	2.3717810305883	NA	NA
"RUMHYD_03503"	1051.35221249798	2.25041247153681	0.588146364237164	3.82627966162068	0.000130094487421219	0.00128850414454076
"RUMHYD_03504"	1599.01029208674	0.738210908133478	0.459184236722523	1.60765733902918	0.107910246727716	0.220628677037772
"RUMHYD_03505"	5.22740028502407	-1.4157577474647	1.74477546835868	-0.811426898841322	0.417120557073084	0.571884273596797
"RUMHYD_03507"	6.85116314446926	6.08888361731164	3.44496800246234	1.76747174805674	0.0771492563761529	0.172316105969579
"RUMHYD_03506"	40.3392494109363	1.44676963638231	1.02103859951514	1.41695880750183	0.15649497126687	0.286293478449
"RUMHYD_03508"	27.5732680450814	-0.0668801864622147	0.983134159763039	-0.0680275278791397	0.945763720958982	0.970264544438514
"RUMHYD_03509"	0.44922396133601	0.755490227035564	3.46155473154284	0.218251706422922	0.82723300007362	NA
"RUMHYD_03510"	82.1916119934456	3.08565885941684	1.15594855943676	2.66937385251843	0.0075992812896489	0.0308827294562526
"RUMHYD_03511"	180.997345991792	1.9208563545883	0.983981078999533	1.95212732803901	0.0509230894388295	0.126988491946613
"RUMHYD_03512"	88.6722268653816	2.0222310840703	1.18349828917857	1.70868948655081	0.0875084825940861	0.189837372473706
"RUMHYD_03513"	146.75519829476	0.773498179752915	0.740838710413495	1.04408445303998	0.296446318174854	0.452470696161619
"RUMHYD_03514"	168.519287815387	0.575149875385792	0.672681624354509	0.855010534794515	0.392545315660494	0.547509337925852
"RUMHYD_03515"	122.651666208887	-0.27417151413009	0.571143818206689	-0.480039362048862	0.631199404319342	0.752911431608297
"RUMHYD_03516"	63.8560259058492	0.4458729199949	0.613976253545882	0.726205480130317	0.467712812946708	0.61779495767985
"RUMHYD_03517"	207.949012014745	-0.216326429234536	0.467476242991247	-0.462753845736256	0.643540817456662	0.761369276527546
"RUMHYD_03518"	375.475782352099	-1.40370763783153	0.941711636518403	-1.49059179413049	0.136068700036019	0.25905936850345
"RUMHYD_03519"	14.5486609925389	0.113560222693525	0.996064567253771	0.114008897040299	0.90923074061559	0.946843273407501
