"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"fig|536231.75.peg.1927"	8083.94871270857	-0.682364874222312	0.284164132419062	0	1	1
"fig|536231.75.peg.1928"	311.393625514458	-0.791396884243477	0.312462236890155	0	1	1
"fig|536231.75.peg.1929"	1135.56978685652	-0.46151768289114	0.28993247432845	0	1	1
"fig|536231.75.peg.1930"	963.22599860779	-0.258204394668765	0.291548793393068	0	1	1
"fig|536231.75.peg.1931"	1384.5525917674	-0.34814340556576	0.306983502562704	0	1	1
"fig|536231.75.peg.1932"	5300.31048841284	-1.16480923191293	0.395985794452775	-0.416199859241621	0.677263762734646	1
"fig|536231.75.peg.1933"	15382.9259979949	0.0512805734948009	0.222650679330347	0	1	1
"fig|536231.75.peg.1934"	11597.6219899733	0.539868522258217	0.238957729365011	0	1	1
"fig|536231.75.peg.1935"	7059.20549785922	0.727428748209177	0.230087509945777	0	1	1
"fig|536231.75.peg.1936"	1430.29807902453	0.506429168214456	0.276198325072941	0	1	1
"fig|536231.75.peg.1937"	3171.03749392717	0.497339791498525	0.267357239529835	0	1	1
"fig|536231.75.peg.1938"	9284.9839901485	0.500428537930422	0.227642488246751	0	1	1
"fig|536231.75.peg.1939"	2683.11911449288	0.294332270780932	0.334491497038903	0	1	1
"fig|536231.75.peg.1940"	6.62481483724892	-1.86934474707239	1.37804298596395	-0.630854593018572	0.528135603672079	1
"fig|536231.75.peg.1941"	2610.2824462385	0.448922511069636	0.273373130165335	0	1	1
"fig|536231.75.peg.1942"	6221.27316866341	0.491170485882741	0.288968176944661	0	1	1
"fig|536231.75.peg.1943"	8374.70635157844	0.425223632767589	0.295619691653768	0	1	1
"fig|536231.75.peg.1944"	3086.76599372534	-0.0168923048134415	0.295529646104272	0	1	1
"fig|536231.75.peg.1945"	8246.31663815641	0.999592277719232	0.298599269585145	0	1	1
"fig|536231.75.peg.1946"	9164.01919986363	0.998796279321221	0.312353362038422	0	1	1
"fig|536231.75.peg.1947"	49.1867899289877	0.66847457527054	0.587513983101996	0	1	1
"fig|536231.75.peg.1948"	5156.96553052476	1.12293629911059	0.305925728998972	0.401850146808024	0.687794314024684	1
"fig|536231.75.peg.1949"	724.527516892138	-0.410669723063929	0.312516917081989	0	1	1
"fig|536231.75.peg.1950"	2295.1590252355	-0.0672443125220017	0.356272663595149	0	1	1
"fig|536231.75.peg.1951"	2517.69640666056	1.10612861528337	0.278196923013205	0.38148737999641	0.702841633807636	1
"fig|536231.75.peg.1952"	341.344024989385	0.79596368899362	0.323050283742769	0	1	1
"fig|536231.75.peg.1953"	419.477901451332	1.01000487273914	0.311491296674696	0.0321192689681623	0.974376936922994	1
"fig|536231.75.peg.1954"	194.132275145266	0.14292709374732	0.363321032533344	0	1	1
"fig|536231.75.peg.1955"	176.270195630372	0.566442414880836	0.303156703644809	0	1	1
"fig|536231.75.peg.1956"	159.490466294257	0.0545917894293221	0.338299642361676	0	1	1
"fig|536231.75.peg.1957"	89.4201289000497	-0.262006597283524	0.359289230889008	0	1	1
"fig|536231.75.peg.1958"	478.091457803811	-0.455177874866281	0.279409246179659	0	1	1
"fig|536231.75.peg.1959"	124.128423473123	0.168804397614843	0.371807947935854	0	1	1
"fig|536231.75.peg.1960"	110813.29988094	0.305420037616988	0.303107515889333	0	1	1
"fig|536231.75.peg.1961"	67353.7724126562	-2.63594419241829	0.939334263375023	-1.74159961603056	0.0815785286019404	0.839688672088252
"fig|536231.75.peg.1962"	2511.12990723018	1.05198000291522	0.366103003252274	0.14198190796976	0.887094296250363	1
"fig|536231.75.peg.1963"	29533.9737938112	0.598002190979414	0.264552050384404	0	1	1
"fig|536231.75.peg.1964"	6629.79211093845	0.018835173201834	0.237947493221722	0	1	1
"fig|536231.75.peg.1965"	0.689250553561387	-1.74292321699028	3.54313430778959	-0.209679665644332	0.833917697201147	NA
"fig|536231.75.peg.1966"	1642.38277438736	0.989728087345475	0.267846368533609	0	1	1
"fig|536231.75.peg.1967"	2891.53293399591	0.537534893256553	0.277912042971932	0	1	1
"fig|536231.75.peg.1968"	4439.59198561967	0.212381227199217	0.235283572869341	0	1	1
"fig|536231.75.peg.1969"	0.125231554385449	-1.09857003219414	4.0804728567969	-0.0241565219653285	0.98072775844551	NA
"fig|536231.75.peg.1970"	43.201250479933	-1.2434500226786	0.637978961775451	-0.381595690869013	0.702761280985254	1
"fig|536231.75.peg.1971"	447.036443737398	-0.829046755615047	0.37395727609831	0	1	1
"fig|536231.75.peg.1972"	10687.6945029325	-0.451664329356201	0.320407459275148	0	1	1
"fig|536231.75.peg.1973"	770.530421887681	-0.550533273608325	0.243400962874724	0	1	1
"fig|536231.75.peg.1974"	9219.1736292603	-0.256526911643094	0.238562664023111	0	1	1
"fig|536231.75.peg.1975"	1804.01447931354	-0.630133635555181	0.270195690032619	0	1	1
"fig|536231.75.peg.1976"	11.7113082588083	-1.39757808876736	0.996116272009829	-0.39912819410648	0.689798748829281	1
"fig|536231.75.peg.1977"	87.9557273668047	-1.02422906546154	0.400249547723031	-0.060534897789081	0.951729622385871	1
"fig|536231.75.peg.1978"	102.029219004512	-1.12307576908834	0.403750535500748	-0.304831221921973	0.760494700860878	1
"fig|536231.75.peg.1979"	47.6759321981516	-0.758807609883216	0.532171289723739	0	1	1
"fig|536231.75.peg.1980"	1637.64034150144	-0.602607177862876	0.260654490167557	0	1	1
"fig|536231.75.peg.1981"	8145.95017732481	-0.274238216113543	0.262979344734095	0	1	1
"fig|536231.75.peg.1982"	567.888431667215	-0.29157314544707	0.324403178086116	0	1	1
"fig|536231.75.peg.1983"	2512.85510529759	-0.134918287709141	0.265218146842761	0	1	1
"fig|536231.75.peg.1984"	990.062093236215	-0.323631428505023	0.24674311191029	0	1	1
"fig|536231.75.peg.1985"	10764.0185354568	-0.357217926198031	0.231627702078342	0	1	1
"fig|536231.75.peg.1986"	3948.98043291339	-0.477568267930034	0.280284057220468	0	1	1
"fig|536231.75.peg.1987"	1278.77982770475	-0.146708024323358	0.269218200828943	0	1	1
"fig|536231.75.peg.1988"	3235.52078813107	-0.0852593502362878	0.284781449428478	0	1	1
"fig|536231.75.peg.1989"	6883.54764145989	0.0441192319513087	0.295570216246719	0	1	1
"fig|536231.75.peg.1990"	6.1264914332187	-6.11573946977485	1.73331372140766	-2.95142154971244	0.00316314887456671	0.0590814489791021
"fig|536231.75.peg.1991"	6843.700895837	0.614929327931264	0.233674333621339	0	1	1
"fig|536231.75.peg.1992"	2579.36395998213	0.464240266572054	0.236838990432817	0	1	1
"fig|536231.75.peg.1993"	1149.10051978284	0.33569835696436	0.263527507376528	0	1	1
"fig|536231.75.peg.1994"	9905.91754547286	0.00333723800720574	0.249564500002216	0	1	1
"fig|536231.75.peg.1995"	1634.25936086004	0.136651495310403	0.248810192488861	0	1	1
"fig|536231.75.peg.1996"	676.492599165886	0.0468024413216013	0.294621979045287	0	1	1
"fig|536231.75.peg.1997"	6299.59249900475	-0.652787351448196	0.25078786152968	0	1	1
"fig|536231.75.peg.1998"	1632.93931461141	-0.184572316095205	0.228966985801863	0	1	1
"fig|536231.75.peg.1999"	8997.04607430392	-0.549487590775016	0.236764887170497	0	1	1
"fig|536231.75.peg.2000"	4699.3588222821	-0.662061028033254	0.255067121438661	0	1	1
"fig|536231.75.peg.2001"	10762.2226559848	-0.749285648844018	0.242470346592204	0	1	1
"fig|536231.75.peg.2002"	182.274301754837	-0.197732279718387	0.345129424379282	0	1	1
"fig|536231.75.peg.2003"	459.587954707327	-0.472341726408333	0.249485815425139	0	1	1
"fig|536231.75.peg.2004"	878.665647251412	-0.644549218203633	0.257708617473269	0	1	1
"fig|536231.75.peg.2005"	38.5597491528779	-0.796446373068639	0.60448122140597	0	1	1
"fig|536231.75.peg.2006"	5066.43153360849	-0.0110259425769712	0.22930127967413	0	1	1
"fig|536231.75.peg.2007"	2018.64266214371	-0.126923316109486	0.269823883629868	0	1	1
"fig|536231.75.peg.2008"	3429.75715641562	0.0243826744676465	0.243380657695557	0	1	1
"fig|536231.75.peg.2009"	2454.12484731076	0.107205092477224	0.310351191516396	0	1	1
"fig|536231.75.peg.2010"	79710.265878525	-0.938682373845369	0.318574237422984	0	1	1
"fig|536231.75.peg.2011"	51809.5926085526	-0.629569021663817	0.305268889356332	0	1	1
"fig|536231.75.peg.2012"	61493.145869458	-1.47392488792778	0.406761837920828	-1.16511639919382	0.243971879603616	1
"fig|536231.75.peg.2013"	25230.9355202237	-0.659910313266178	0.251883489864073	0	1	1
"fig|536231.75.peg.2014"	2686.97994740534	-0.75438751438866	0.259142926923568	0	1	1
"fig|536231.75.peg.2015"	9128.55021022401	-0.823634580679382	0.283971834627798	0	1	1
"fig|536231.75.peg.2016"	10033.2455274064	-0.930560746018561	0.278763056004868	0	1	1
"fig|536231.75.peg.2017"	4842.3756250676	-1.72165011051536	0.435184963114986	-1.65826067461041	0.0972648628287148	0.962344082095993
"fig|536231.75.peg.2018"	4708.3380631996	-0.391623077926704	0.317040683276925	0	1	1
"fig|536231.75.peg.2019"	4.59626256415964	-5.69331736097412	2.27897990251667	-2.05939392260164	0.0394565174841456	NA
"fig|536231.75.peg.2022"	24.150745625627	-0.203018660655398	0.702502624949015	0	1	1
"fig|536231.75.peg.2023"	152.428343500843	-0.346750208679976	0.422179913314615	0	1	1
"fig|536231.75.peg.2024"	6030.08053679124	-0.0234130776377251	0.286973826113513	0	1	1
"fig|536231.75.peg.2025"	1884.02877600219	0.519414906128299	0.234660536592403	0	1	1
"fig|536231.75.peg.2026"	880.934015956167	0.618700701354696	0.268127310663428	0	1	1
"fig|536231.75.peg.2027"	1248.79340731311	-1.12016032086059	0.333944096098244	-0.359821665555779	0.718980500124353	1
"fig|536231.75.peg.2028"	892.987284508268	-1.22342952063306	0.319333173709249	-0.699675257781048	0.484130131565389	1
"fig|536231.75.peg.2029"	119.89630201647	-1.18430453895209	0.373655214822164	-0.49324760271258	0.621837646371365	1
"fig|536231.75.peg.2030"	10444.7786156108	-1.64384365652996	0.330592500450211	-1.94754465286767	0.0514694718456502	0.593800417934595
"fig|536231.75.peg.2031"	17240.6165687427	-0.915015940661269	0.370068481310963	0	1	1
"fig|536231.75.peg.2032"	630.97614834274	-0.412734066886817	0.249118141477617	0	1	1
"fig|536231.75.peg.2033"	839.835111354247	-0.371396681479071	0.275782764621625	0	1	1
"fig|536231.75.peg.2034"	3806.05587615983	-0.490286011729328	0.287026068418063	0	1	1
"fig|536231.75.peg.2035"	3492.63524489073	-0.477874120305726	0.299637044274872	0	1	1
"fig|536231.75.peg.2036"	13519.1360137718	-0.0532692028768318	0.300229137892957	0	1	1
"fig|536231.75.peg.2037"	4694.67695195637	-0.058038317927216	0.239082477944056	0	1	1
"fig|536231.75.peg.2038"	3460.20078250694	0.142064569313501	0.221506798328217	0	1	1
"fig|536231.75.peg.2039"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.2040"	270240.735135065	-1.78020947343521	0.320354437562027	-2.43545704992503	0.0148729901624161	0.216534902402629
"fig|536231.75.peg.2041"	11043.1429193426	-0.89962155890367	0.269120740989177	0	1	1
"fig|536231.75.peg.2042"	4373.83793499942	0.084104229700792	0.269035396235533	0	1	1
"fig|536231.75.peg.2043"	5201.25879492112	-0.185612546542937	0.244687430022101	0	1	1
"fig|536231.75.peg.2044"	383.155786275256	-0.413312734919005	0.298952307555058	0	1	1
"fig|536231.75.peg.2045"	4177.95736281809	-0.0793448979144847	0.230410958185557	0	1	1
"fig|536231.75.peg.2046"	28896.2178425429	-0.00755286829348101	0.259502982580176	0	1	1
"fig|536231.75.peg.2047"	3003.31137050653	0.284860755490237	0.28198729432755	0	1	1
"fig|536231.75.peg.2048"	9031.51359031781	0.131377550153498	0.234328820444375	0	1	1
"fig|536231.75.peg.2049"	16111.4623216911	0.411331990082032	0.237358615622424	0	1	1
"fig|536231.75.peg.2050"	21904.5247850549	0.404473004489186	0.237621744677951	0	1	1
"fig|536231.75.peg.2051"	3300.19351571869	-0.324096144778484	0.24241878039659	0	1	1
"fig|536231.75.peg.2052"	1341.58729218699	-0.396862321890252	0.270703911424171	0	1	1
"fig|536231.75.peg.2053"	1095.86456136984	-0.192980462692304	0.251636488471782	0	1	1
"fig|536231.75.peg.2055"	3542.18186238277	-0.188219447450532	0.255823397275573	0	1	1
"fig|536231.75.peg.2056"	1857.55111933588	-0.249388482777478	0.253802327151535	0	1	1
"fig|536231.75.peg.2057"	5773.28137218019	-0.184577278267961	0.251869199749963	0	1	1
"fig|536231.75.peg.2058"	9002.85300014845	-0.598627794798866	0.259291421849944	0	1	1
"fig|536231.75.peg.2059"	2788.42775189274	-0.163776762288716	0.223762795057697	0	1	1
"fig|536231.75.peg.2060"	302.685809996945	-0.385820726806789	0.280759756576029	0	1	1
"fig|536231.75.peg.2061"	9190.42446886013	0.306210988510703	0.251040557985278	0	1	1
"fig|536231.75.peg.2062"	1870.37672700878	0.328993590645264	0.277710994106175	0	1	1
"fig|536231.75.peg.2063"	11853.6453782178	0.190267746183339	0.25040112737293	0	1	1
"fig|536231.75.peg.2064"	11459.52005424	0.634729010854422	0.240115216381401	0	1	1
"fig|536231.75.peg.2065"	1429.31687127269	-0.298501670626078	0.256309372132263	0	1	1
"fig|536231.75.peg.2066"	252.444274082679	-0.346893901125774	0.304793392615636	0	1	1
"fig|536231.75.peg.2067"	4809.22799838301	0.298697748576585	0.247091958718046	0	1	1
"fig|536231.75.peg.2068"	2441.96585427816	-0.393732534216648	0.273784693874384	0	1	1
"fig|536231.75.peg.2069"	20242.2167995833	0.516689835513608	0.278112701803602	0	1	1
"fig|536231.75.peg.2070"	910.89064159408	0.443788127736284	0.352043429839481	0	1	1
"fig|536231.75.peg.2071"	8046.07408102594	-0.287607104721507	0.293037937485578	0	1	1
"fig|536231.75.peg.2072"	1094.21335508279	-0.190348884693803	0.296060435401846	0	1	1
"fig|536231.75.peg.2073"	3199.33065439458	-0.360568583915931	0.313931115858135	0	1	1
"fig|536231.75.peg.2074"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.2075"	578.731440219836	0.845233401127008	0.509063472753177	0	1	1
"fig|536231.75.peg.2076"	1255.93127563798	-1.72522125612708	0.359597751974651	-2.01675692393706	0.0437208862652021	0.526437967010877
"fig|536231.75.peg.2077"	2568.34853313449	-0.0583048302173381	0.238951268064808	0	1	1
"fig|536231.75.peg.2078"	2327.31443943211	-0.259262486182714	0.349187665794869	0	1	1
"fig|536231.75.peg.2079"	641.355791691434	0.348422261782397	0.328015395077879	0	1	1
"fig|536231.75.peg.2080"	5100.82183598318	0.406280391960589	0.25703584684592	0	1	1
"fig|536231.75.peg.2081"	9646.06538726125	-0.587265413642449	0.248906298864488	0	1	1
"fig|536231.75.peg.2082"	9558.31045064739	0.0212543064887102	0.230544573438345	0	1	1
"fig|536231.75.peg.2083"	14742.3255487064	-0.22444806095094	0.246243457863826	0	1	1
"fig|536231.75.peg.2084"	6834.07160629114	0.187718503911871	0.255445330519666	0	1	1
"fig|536231.75.peg.2085"	418.346399042951	0.0302813477909143	0.304306732173764	0	1	1
"fig|536231.75.peg.2086"	18724.2048450348	1.21854854179792	0.263212310822676	0.830312765823303	0.406361972264899	1
"fig|536231.75.peg.2087"	11636.4669472223	-0.297523257887399	0.261998890351491	0	1	1
"fig|536231.75.peg.2088"	591.681395591467	-0.552350569955693	0.268007735661407	0	1	1
"fig|536231.75.peg.2089"	3608.70728465771	-0.087758927217103	0.229210943401573	0	1	1
"fig|536231.75.peg.2090"	4749.44181544538	-0.231290849239945	0.222948911490164	0	1	1
"fig|536231.75.peg.2091"	77.6283736144705	0.256070099892911	0.388165995356024	0	1	1
"fig|536231.75.peg.2092"	2432.27487764547	-0.421216607904295	0.244113874213687	0	1	1
"fig|536231.75.peg.2093"	7897.48944995094	-0.155270750592073	0.213218305968955	0	1	1
"fig|536231.75.peg.2094"	9140.76011329422	-0.41161593622089	0.253074240738759	0	1	1
"fig|536231.75.peg.2095"	3232.06574586683	-0.223234388486337	0.265257587859555	0	1	1
"fig|536231.75.peg.2096"	8041.29138872545	-0.0374129019964261	0.273157060738913	0	1	1
"fig|536231.75.peg.2097"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.2098"	31.6968627865974	-0.494040995143631	0.539234548410121	0	1	1
"fig|536231.75.peg.2099"	1.10448091814386	-3.62793381190065	3.93341885496473	-0.668104239288853	0.50406705597287	NA
"fig|536231.75.peg.2100"	2.78380536668483	-4.98362088026855	2.47664250699946	-1.60847634206797	0.107730893535244	NA
"fig|536231.75.peg.2101"	15407.5760921711	0.508002057507837	0.28273064301216	0	1	1
"fig|536231.75.peg.2102"	11935.913158746	1.45180431825017	0.300456039898334	1.50372852681893	0.132651280893586	1
"fig|536231.75.peg.2103"	1859.47046481295	-1.63568476286875	0.236297697214058	-2.69018602535467	0.00714121987604081	0.115863266548137
"fig|536231.75.peg.2104"	26.3395930576507	-0.678865233963108	0.829951101888423	0	1	1
"fig|536231.75.peg.2105"	8853.08229762213	0.139767853333947	0.280256776850847	0	1	1
"fig|536231.75.peg.2106"	1341.50440667737	-0.325123358747282	0.30476363399609	0	1	1
"fig|536231.75.peg.2107"	2404.31150905551	-0.376299585049547	0.297426234347135	0	1	1
"fig|536231.75.peg.2108"	3645.00125738348	-0.279098282305613	0.279291596206635	0	1	1
"fig|536231.75.peg.2109"	26723.3992801473	-0.970008242339012	0.294841813856678	0	1	1
"fig|536231.75.peg.2110"	42517.5725135704	0.453317420604557	0.250769702736459	0	1	1
"fig|536231.75.peg.2111"	1.24238929020875	0.117204646648539	2.34726820994252	0	1	NA
"fig|536231.75.peg.2112"	14344.3403441626	0.708091902434701	0.265143725030997	0	1	1
"fig|536231.75.peg.2113"	171.835530014221	0.0487854982806453	0.675813694837437	0	1	1
"fig|536231.75.peg.2114"	1.91804071551536	-3.38350682708158	2.51445369714562	-0.947922337876935	0.34316899215646	NA
"fig|536231.75.peg.2115"	0.960282249759282	-0.368997778092544	2.86675200273819	0	1	NA
"fig|536231.75.peg.2116"	4.70138619376604	-1.00758762829028	1.7027361022728	-0.00445613872880928	0.99644452747443	NA
"fig|536231.75.peg.2117"	1680.60806592118	-0.638745351998739	0.29912619418416	0	1	1
"fig|536231.75.peg.2118"	53.6849976537658	-1.85134577614776	0.742582940793466	-1.14646557223369	0.251602564460888	1
"fig|536231.75.peg.2119"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.2120"	8457.14231095918	-2.29005444289828	0.416504357551481	-3.09733720550288	0.00195267614557001	0.0397701966031254
"fig|536231.75.peg.2121"	78.0229662630443	0.883956745886427	0.453912715911224	0	1	1
"fig|536231.75.peg.2122"	43.9091718486816	1.46591764125274	0.603838944968133	0.771592566420721	0.440355778380514	1
"fig|536231.75.peg.2123"	218.555242534994	1.58896898166783	0.312146324654688	1.88683618914744	0.0591823619511116	0.659939691762447
"fig|536231.75.peg.2124"	50.0555448406039	1.17019777356498	0.471864442602169	0.360692093319	0.718329636012433	1
"fig|536231.75.peg.2125"	50.3777812070351	0.899276827200386	0.536704588901961	0	1	1
"fig|536231.75.peg.2126"	49.1547096184783	1.24478459898101	0.554546512967355	0.441414008125621	0.658913302849754	1
"fig|536231.75.peg.2127"	70.3269674923516	1.85541857700659	0.606937370733627	1.40940172455127	0.158716414412854	1
"fig|536231.75.peg.2128"	57.5400132715084	2.19453926404633	0.652312758207957	1.83123700865208	0.0670651750656273	0.716130557329948
"fig|536231.75.peg.2129"	498.255632534982	1.18115581681712	0.3682041388773	0.491998317480861	0.622720532965438	1
"fig|536231.75.peg.2130"	370.458641718666	1.13114438198843	0.344431255264783	0.380756333764228	0.70338406345585	1
"fig|536231.75.peg.2131"	6.01332643410609	1.26972178774427	1.58353543206762	0.170328861787512	0.864751514467913	1
"fig|536231.75.peg.2132"	24.9810366233251	-0.820834543637185	0.595847912827059	0	1	1
"fig|536231.75.peg.2133"	6918.63680076699	-1.51207800345993	0.396927779956226	-1.29010371487832	0.197014650236549	1
"fig|536231.75.peg.2134"	0.527181036863066	-2.63281338262862	3.99549178098513	-0.408663932284711	0.682786306018174	NA
"fig|536231.75.peg.2135"	50.4774430204075	-0.687404160938961	0.465165688479812	0	1	1
"fig|536231.75.peg.2137"	101.477010857389	0.832461599032243	0.538777488843219	0	1	1
"fig|536231.75.peg.2138"	1.81787204282104	1.12790971219003	2.3318802447476	0.0548526076663392	0.956255888598614	NA
"fig|536231.75.peg.2139"	502.739243780061	0.874550711865688	0.346415616535155	0	1	1
"fig|536231.75.peg.2140"	350.103127327732	0.394426953891963	0.308690673271004	0	1	1
"fig|536231.75.peg.2141"	36.2157514927319	1.7831503418382	0.816748821516631	0.958863142751717	0.337627694537144	1
"fig|536231.75.peg.2142"	1051.15075132343	0.539534485197932	0.384305933395772	0	1	1
"fig|536231.75.peg.2143"	250.127587941975	0.268342242753824	0.462097356604227	0	1	1
"fig|536231.75.peg.2144"	442.520254335149	0.826928663518728	0.292152857248534	0	1	1
"fig|536231.75.peg.2145"	2.01339916038418	-4.51277853408644	2.74595585151125	-1.27925528451347	0.200807173365792	NA
"fig|536231.75.peg.2146"	40.7659094281876	-1.49784231733098	0.561830020425356	-0.886108430008907	0.375559100825102	1
"fig|536231.75.peg.2147"	10.0789374946966	-1.69433540014098	1.04525913583585	-0.664271065744623	0.50651683633978	1
"fig|536231.75.peg.2148"	24.7970554362855	0.97206342362467	0.881394719233252	0	1	1
"fig|536231.75.peg.2149"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.2150"	1.80820775092251	-4.3375819241428	2.94225605602642	-1.13436147656376	0.256642951432056	NA
"fig|536231.75.peg.2151"	47.6841854905365	-0.310832552405226	0.487969097571535	0	1	1
"fig|536231.75.peg.2152"	9.76545806358007	-0.927429211624514	1.16531137982119	0	1	1
"fig|536231.75.peg.2153"	0.15148637370672	-1.09857003219414	4.0804728567969	-0.0241565219653285	0.98072775844551	NA
"fig|536231.75.peg.2154"	25.0630403256774	-0.338091187934354	0.960660913268574	0	1	1
"fig|536231.75.peg.2155"	34.4721512092725	-1.31876001446392	0.547200186807076	-0.582529067330725	0.560210368306062	1
"fig|536231.75.peg.2156"	3.75315557064783	-0.960119053548686	1.41307265977387	0	1	NA
"fig|536231.75.peg.2157"	73.4657543268799	-1.51724761627827	0.47633060727843	-1.08590044052308	0.277523042006608	1
"fig|536231.75.peg.2158"	4274.11818966525	0.675652780926762	0.268281821530113	0	1	1
"fig|536231.75.peg.2159"	0.428204301798889	-2.33017477818739	4.01566294263124	-0.331246620344037	0.740458208068825	NA
"fig|536231.75.peg.2160"	7.96096876420623	-1.51726046427248	1.00243210605773	-0.516005484208514	0.605850578884912	1
"fig|536231.75.peg.2161"	2.52162711442493	-2.05461031593814	2.07133780273959	-0.509144531878527	0.610650919551446	NA
"fig|536231.75.peg.2162"	0.276717928092169	-1.83203197709289	4.04195673983116	-0.205848808052222	0.836909014222326	NA
"fig|536231.75.peg.2163"	21.5832246749653	-2.29623403413942	0.693554348252252	-1.86897254325622	0.0616266344381559	0.68002415926138
"fig|536231.75.peg.2164"	1.09090291650203	0.540698308281707	2.45486356779741	0	1	NA
"fig|536231.75.peg.2165"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.2166"	36.0373943606563	-1.30034942928993	0.698304288869153	-0.430112537009219	0.66711378069016	1
"fig|536231.75.peg.2167"	8.70834718723225	-2.15594844556766	1.09675018440525	-1.0539760667508	0.291893874719082	1
"fig|536231.75.peg.2168"	917.403960311315	-0.527609434382268	0.274750335588946	0	1	1
"fig|536231.75.peg.2169"	780.692806462055	-0.566554838677495	0.330850529689853	0	1	1
"fig|536231.75.peg.2170"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.2171"	54.8437743096381	-0.575807996496378	0.472397798003029	0	1	1
"fig|536231.75.peg.2172"	1.92180738752732	-0.705659041227083	2.1812744511052	0	1	NA
"fig|536231.75.peg.2173"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.2174"	17792.8701497697	-1.68787271205674	0.4167194560136	-1.65068537628895	0.0988028354021042	0.967560247454366
"fig|536231.75.peg.2175"	6.04993709555722	0.463573229430479	1.6003829798255	0	1	1
"fig|536231.75.peg.2176"	71.9719456943596	-1.77736818625446	0.614435191959814	-1.26517523154062	0.20580851917548	1
"fig|536231.75.peg.2177"	44.6680977943019	-1.40174928465846	0.500356968349922	-0.802925331455561	0.422017893653527	1
"fig|536231.75.peg.2178"	15.6947999441223	-1.42135649447354	1.00921362273548	-0.417509717448575	0.67630561804234	1
"fig|536231.75.peg.2179"	7.40288448059028	-0.950282657876992	1.23126802876439	0	1	1
"fig|536231.75.peg.2180"	0.375694663156346	-2.18072901775697	4.02476019708916	-0.293366302571495	0.769242179537132	NA
"fig|536231.75.peg.2181"	6.47288068709615	-2.41398894030999	1.35351600587688	-1.04467840363213	0.296171629462219	1
"fig|536231.75.peg.2182"	4.7304553910628	-4.7298067406645	1.76280536021517	-2.11583582898184	0.0343587726946863	NA
"fig|536231.75.peg.2183"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.2184"	169.760436281608	0.205210632158756	0.443193539330275	0	1	1
"fig|536231.75.peg.2185"	349.829409549102	-1.026688881171	0.420056784495458	-0.0635363649775538	0.949339402663911	1
"fig|536231.75.peg.2186"	1990.43745798292	-0.431326075663177	0.295488809315569	0	1	1
"fig|536231.75.peg.2187"	7824.54767748252	-0.330068476892034	0.277765294340334	0	1	1
"fig|536231.75.peg.2188"	2791.83077053296	-0.819590592799102	0.267603550859746	0	1	1
"fig|536231.75.peg.2189"	2129.22064616365	-0.320842804079583	0.260231756677887	0	1	1
"fig|536231.75.peg.2190"	3482.35728505398	-0.0850874197766221	0.246345296300083	0	1	1
"fig|536231.75.peg.2191"	1419.68551105247	-0.457528894784375	0.30170698832341	0	1	1
"fig|536231.75.peg.2192"	153731.530399155	-0.0236531531736591	0.245454174634002	0	1	1
"fig|536231.75.peg.2193"	3778.89362307777	-0.109792133548351	0.21998007222639	0	1	1
"fig|536231.75.peg.2194"	7138.18069191313	-0.454318941624906	0.24800198515342	0	1	1
"fig|536231.75.peg.2195"	252.780050430185	0.508318558180177	0.340254490723623	0	1	1
"fig|536231.75.peg.2196"	1908.75762360055	-1.34136442949385	0.238498816580441	-1.43130450032534	0.152342964709493	1
"fig|536231.75.peg.2197"	1933.2146674938	0.796821226606087	0.248244604852967	0	1	1
"fig|536231.75.peg.2198"	1068.3948852094	0.947507466928566	0.237181454682791	0	1	1
"fig|536231.75.peg.2199"	25.4508375466027	1.01912866933203	0.598430253988189	0.0319647431000499	0.974500167451258	1
"fig|536231.75.peg.2200"	4263.70819804852	0.847398493721914	0.282410860447753	0	1	1
"fig|536231.75.peg.2201"	10959.3814622309	0.449865675553541	0.251110818353162	0	1	1
"fig|536231.75.peg.2202"	16760.9851378755	-0.0923802371954262	0.223129113656195	0	1	1
"fig|536231.75.peg.2203"	897.046070390006	-0.104446509161729	0.236155973479353	0	1	1
"fig|536231.75.peg.2204"	4060.15623156408	0.61243766026425	0.24841775242052	0	1	1
"fig|536231.75.peg.2205"	0.427606603242685	-2.25068254027143	4.02166529819416	-0.31098623270142	0.755811087782838	NA
"fig|536231.75.peg.2206"	7031.33393304228	0.0583627959882487	0.286454217220927	0	1	1
"fig|536231.75.peg.2207"	37244.3752820097	1.81151100742489	0.346579763763612	2.34148410343537	0.0192072438867483	0.270384326626321
"fig|536231.75.peg.2208"	21274.4588620827	1.66498262122304	0.365309630082759	1.82032600967129	0.068709372731172	0.724760849001811
"fig|536231.75.peg.2209"	20887.0155198636	2.02986348584472	0.389308602476261	2.6453653458827	0.00816027579817183	0.130115413053652
