"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"BT_3537"	3.92549660856125	4.47295359717361	2.16479327464489	1.60428879646409	0.108650409484297	1
"BT_3538"	131.064796934924	0.637054068194975	0.555023110764663	0	1	1
"BT_3539"	2.42348958718242	-0.090194739728771	1.45365106596241	0	1	1
"BT_3540"	36.177963349725	0.498751078499583	0.992463829134815	0	1	1
"BT_3541"	1.69565180632176	0.597663641304974	1.59596097079317	0	1	1
"BT_3542"	14.2749891984198	-0.364186212637186	1.11490141711052	0	1	1
"BT_3543"	53.7977956834423	2.04911771513641	1.01894688452872	1.02960981682735	0.303193205104605	1
"BT_3544"	14.6512528546813	1.32412657557691	1.0734772905091	0.301940784814544	0.762697204071842	1
"BT_3545"	34.5799051663319	0.977590467298069	0.903689067861872	0	1	1
"BT_3546"	140.131209464708	1.05282164948133	0.589493302465005	0.08960517322327	0.928600973309484	1
"BT_3547"	53.902147269016	0.776625582151833	0.590129451281226	0	1	1
"BT_3548"	185.902733926461	0.944836063290959	0.523581911543563	0	1	1
"BT_3549"	719.486500573849	-0.897693671380158	0.355285263432192	0	1	1
"BT_3550"	6635.53639988862	-1.02929678693142	0.312699652955843	-0.0936898607161485	0.925355524824639	1
"BT_3551"	875.09762466774	-0.699678804218758	0.379604617407978	0	1	1
"BT_3552"	1910.87802048624	0.306046494744341	0.38342676259292	0	1	1
"BT_3553"	61.8170161781544	1.15131115560782	0.5572466674168	0.271533531657071	0.785980713542729	1
"BT_3554"	149.871015657292	1.17141498257274	0.628852341974248	0.272583834282299	0.785173139893484	1
"BT_3555"	681.20249030897	-0.300578462914121	0.547494915054536	0	1	1
"BT_3556"	88.6539202421153	-0.338045285903541	0.528616501178086	0	1	1
"BT_3557"	315.926184450458	1.92915190167726	0.488535995781232	1.9019108309336	0.0571828129812044	1
"BT_3558"	385.485574316843	-0.715408843567214	0.546992984684151	0	1	1
"BT_3559"	1035.40199640559	0.784614751834285	0.532733945122185	0	1	1
"BT_3560"	2502.04809162464	-0.334718495006507	0.458039143806207	0	1	1
"BT_3561"	956.108496333859	0.0568961189318602	0.401392879050022	0	1	1
"BT_3562"	3944.62327970613	0.573927845659658	0.501852424299448	0	1	1
"BT_3563"	362.152156372985	1.22558086027794	0.613408971848177	0.367749528668074	0.713060005923289	1
"BT_3564"	11.6469483959807	0.539753892928455	1.0660969988238	0	1	1
"BT_3565"	2513.77725055902	0.886303590089815	0.33057336478318	0	1	1
"BT_3566"	2897.23731442286	0.165077477242795	0.614164962840796	0	1	1
"BT_3567"	21980.2806711841	0.0779257960083976	0.455917883513797	0	1	1
"BT_3568"	3540.06737730829	0.107815603352781	0.806728426962917	0	1	1
"BT_3569"	15819.4433390581	-0.0562627747470886	0.685303609596731	0	1	1
"BT_3570"	210.226754477978	0.840377543944094	0.409597762848306	0	1	1
"BT_3571"	20.2565774434407	1.15774526506237	1.20719480005829	0.130670928217014	0.896035631037055	1
"BT_3572"	32.8334456971146	1.05005703864977	0.867166802380078	0.0577248097048663	0.953967831356208	1
"BT_3573"	98.1364822500849	1.29747096690063	1.07845015377242	0.275831911062441	0.782677172658697	1
"BT_3574"	10.8339940233299	4.69508423397688	1.3870687371075	2.66395178200208	0.00772286316296111	0.392952564377763
"BT_3575"	67.4259336821871	2.97999045905945	0.823539676447983	2.40424416173774	0.0162059452570369	0.563871565855136
"BT_3576"	876.306505497011	0.181963430153053	0.395017537999513	0	1	1
"BT_3577"	579.753915601927	-0.0843023110602709	0.730367731898871	0	1	1
"BT_3578"	1041.10541584143	-0.586217507956932	0.837434590210985	0	1	1
"BT_3579"	3297.19970219521	-0.194306208911286	0.397796503896344	0	1	1
"BT_3581"	136.403382677122	1.27420414406405	0.433746727063732	0.632175707515511	0.527272069141103	1
"BT_3582"	0.191984401975709	-0.591608548254443	3.07475439753701	0	1	1
"BT_3583"	28.9148450719107	0.671028992899903	0.725530000940428	0	1	1
"BT_3584"	10.3358088988128	1.03779297391317	1.15407104110314	0.0327475281565418	0.973875922208988	1
"BT_3585"	85.8441288009672	0.571708901672377	0.629893066372596	0	1	1
"BT_3586"	83.8394330467823	0.387413266777189	0.496869937696667	0	1	1
"BT_3587"	7.98329290988176	-1.62166685918699	1.67210163277325	-0.371787723307186	0.710050904923435	1
"BT_3588"	18.0596999866432	0.279281481956375	0.810890598835172	0	1	1
"BT_3589"	20.0659345507314	0.667586892767507	0.901799360281946	0	1	1
"BT_3590"	57.0588906716891	0.115102812021291	0.917176800762109	0	1	1
"BT_3591"	16.5502837875958	1.68116105381188	1.13022167531	0.602679163470344	0.546722145613089	1
"BT_3592"	161.902147047065	1.19500650061676	0.436588312595587	0.446659919633257	0.655120624997566	1
"BT_3593"	42.5971426208406	0.775209065703423	0.732033266961887	0	1	1
"BT_3594"	25.8391673814199	-0.252381027805025	0.862766361865338	0	1	1
"BT_3595"	32.4350619380046	0.046760581212547	0.587597445145507	0	1	1
"BT_3596"	33.0985790180356	1.01815541760698	0.729020582675862	0.0249038477629063	0.980131658116299	1
"BT_3597"	121.249939833805	1.47571596553158	0.32425424235602	1.4671079153045	0.142346701263277	1
"BT_3598"	23.8032460151111	-0.219818994253617	0.804073322358907	0	1	1
"BT_3599"	30.9941172105671	-0.641523812575755	0.763620515922591	0	1	1
"BT_3600"	11.9397495861907	1.06702959376091	1.16784246329714	0.0573960922534582	0.954229675802651	1
"BT_3601"	16.8220735055413	0.0305055730826475	1.27387477179211	0	1	1
"BT_3602"	60.2232986772081	-0.114904588105581	0.453523076872405	0	1	1
"BT_3603"	24.4665559459281	0.0490320469339768	0.837823762521302	0	1	1
"BT_3604"	60.5908783816232	0.061639710316145	0.48343085238349	0	1	1
"BT_3605"	14.3251281298836	0.6390555414788	0.761861530770764	0	1	1
"BT_3606"	99.5664044066632	0.742917251522226	0.473750536207457	0	1	1
"BT_3607"	126.785643338947	1.90897907590419	0.717819853508823	1.26630528740734	0.205403804696937	1
"BT_3608"	38.5892619327183	1.91062085356833	0.979828472836045	0.92936761771436	0.352698603712518	1
"BT_3609"	142.879325619508	-0.194770951831417	0.462915951899332	0	1	1
"BT_3610"	217.038658472918	0.748936986502847	0.311076026622912	0	1	1
"BT_3611"	3862.28321217448	-1.25659216618807	0.361717282175565	-0.709372150107915	0.478093565579326	1
"BT_3612"	590.509434598733	-0.721151387383096	0.534683394030027	0	1	1
"BT_3613"	268.546407251421	0.300661153815282	0.394982376243053	0	1	1
"BT_3614"	10.6340328516985	1.98466937764643	1.06315128582811	0.926179924505708	0.354352483685679	1
"BT_3615"	27.8306736431372	0.895283407409278	0.83719595681044	0	1	1
"BT_3616"	21.0507757861376	0.663627471212897	0.866975735605991	0	1	1
"BT_3617"	24.9004688068322	0.0831658910108934	0.968971885597935	0	1	1
"BT_3618"	44.060077661746	0.280118682317937	0.767873984506565	0	1	1
"BT_3619"	8.44505960005043	-0.964542998591535	1.32490058070508	0	1	1
"BT_3620"	55.1491641124748	-0.738605731162664	0.789446324794309	0	1	1
"BT_3621"	116.262438437838	-0.453997982000237	0.446871497504627	0	1	1
"BT_3622"	915.599823202674	0.887894621865164	0.261122412061308	0	1	1
"BT_3623"	126.578518374606	-0.585469389234325	0.438012169327676	0	1	1
"BT_3624"	173.243509999117	0.188523263718857	1.06100948780816	0	1	1
"BT_3625"	136.207747750857	-0.864510345173137	0.76508688127798	0	1	1
"BT_3626"	64.094633466362	-1.25856783019365	0.979847404625991	-0.263885814232828	0.791867906921426	1
"BT_3627"	48.3445457995313	-1.99546654489791	0.933784873897057	-1.06605554740187	0.286398532619257	1
"BT_3628"	1116.32310741521	0.0357373436179639	1.05922981905344	0	1	1
"BT_3629"	246.084363829052	-0.408685591720877	0.716259932111188	0	1	1
"BT_3630"	1569.01184068251	-0.262265748280011	1.05984388359776	0	1	1
"BT_3631"	669.016899811917	-0.930271498724185	0.833558173791529	0	1	1
"BT_3632"	638.042014440344	-0.821298774166165	0.792145787359811	0	1	1
"BT_3633"	2134.67120945387	0.0490765307488341	0.780834428247521	0	1	1
"BT_3636"	1154.4712035678	-0.775023335466926	0.564451216646312	0	1	1
"BT_3637"	5047.31510831375	0.487172644989904	0.235991840487964	0	1	1
"BT_3638"	2474.37554047594	0.100245766681276	0.423269595197124	0	1	1
"BT_3639"	393.592268445457	0.347546897805186	0.551198693707953	0	1	1
"BT_3640"	288.855733475693	0.685550922659332	0.388560140897141	0	1	1
"BT_3641"	68.5889675397178	0.180200738170687	2.27458615750792	0	1	1
"BT_3642"	1909.59084713258	-0.177389926388491	0.25546790446551	0	1	1
"BT_3643"	112.560404278279	-0.937311190707493	1.17489452573777	0	1	1
"BT_3644"	423.929454953978	-0.774293285696957	0.464979367043081	0	1	1
"BT_3645"	619.590202434139	-0.215405780049558	0.390938921135078	0	1	1
"BT_3646"	2569.34985305744	0.6455668228892	0.33096958430713	0	1	1
"BT_3647"	643.789430686681	-0.548381969889151	0.634606002241921	0	1	1
"BT_3648"	2681.9478701334	0.1355239102152	0.524793305536548	0	1	1
"BT_3649"	2102.64880661575	-0.250995389679991	0.307395760904665	0	1	1
"BT_3650"	33.5806654871316	-2.06152342117173	0.790574479443579	-1.34272411869259	0.1793613219588	1
"BT_3651"	11.943483705032	1.21246111631616	1.1233289484671	0.189135263189014	0.849986804207412	1
"BT_3652"	15.3894298108101	-1.02884977427087	1.05832075228074	-0.0272599532879806	0.978252397635534	1
"BT_3653"	3.68891357066021	2.4878751709192	1.5127852608638	0.983533624639907	0.325344874749983	1
"BT_3654"	267.999239882972	0.63218442381254	0.406435043905721	0	1	1
"BT_3655"	6.62568682161224	-0.108880684720593	1.35173303945072	0	1	1
"BT_3656"	35.6079767302335	-0.70732209907922	0.765590444887323	0	1	1
"BT_3657"	86.8714085056844	1.23234266385676	0.571442988042896	0.406589403874741	0.684309580988968	1
"BT_3658"	0.0520640289222277	1.25670103313206	3.11380983283514	0.0824395344973059	0.934297199043909	1
"BT_3659"	16.915864346438	0.363016064765744	0.867001032755012	0	1	1
"BT_3660"	107.653506647038	-0.0531041947598291	0.338748650771216	0	1	1
"BT_3661"	326.63154071613	1.41696401065744	0.34524027757644	1.20775018947528	0.227143366281317	1
"BT_3662"	264.745883012418	0.406220777830998	0.289788627146776	0	1	1
"BT_3663"	70.8758698066333	2.16205111507978	0.571318183867421	2.03398237250828	0.0419533727753501	1
"BT_3664"	46.614973936881	0.856492509230689	0.574691827160523	0	1	1
"BT_3665"	96.5819885287176	0.722140230756003	0.584955084508793	0	1	1
"BT_3666"	41.3088172501995	0.452677717874011	0.866077450686755	0	1	1
"BT_3667"	50.095446589476	-0.212330926691582	0.853431928441167	0	1	1
"BT_3668"	1.87383928007564	0.829788882367401	1.7048809669613	0	1	1
"BT_3669"	2.06316446341508	-0.519917123233911	1.65501800277667	0	1	1
"BT_3670"	43.7632069593027	2.91578110118264	0.673394323060762	2.84496176397047	0.0044416754462377	0.272961145605153
"BT_3671"	21.2062358465948	1.01706181235226	1.10437288811404	0.015449321996124	0.987673714849179	1
"BT_3672"	12.0616763860128	-0.943883118661997	1.05402375613475	0	1	1
"BT_3673"	958.172866257385	0.994938245912908	0.231143789702709	0	1	1
"BT_3674"	16.4795634538526	1.35474673134753	0.896013928584075	0.39591653659683	0.692166601343023	1
"BT_3675"	11.9320460109581	0.196691995777589	0.785043580193929	0	1	1
"BT_3676"	208.619826016783	0.37601023192673	0.430144735019838	0	1	1
"BT_3677"	154.408661106805	0.731046141059492	0.412614486633145	0	1	1
"BT_3678"	83.5606126935152	1.04266222889869	0.687504560247353	0.0620537395175107	0.950520036475202	1
"BT_3679"	82.1884138975938	1.17152800439607	0.79799024077904	0.214950002682504	0.829806299424253	1
"BT_3680"	54.9600471486356	1.20127087648091	0.742503603295094	0.271070572031851	0.786336754611227	1
"BT_3681"	22.3826051857631	0.671013780049478	0.951765661199943	0	1	1
"BT_3682"	10.5102628677315	0.756406121219603	1.11979898598675	0	1	1
"BT_3683"	535.90882315486	1.463298252598	0.318812982645472	1.45319757292693	0.14616890585939	1
"BT_3684"	0.0508552407960515	1.24787412649837	3.11386879590037	0.079603266144263	0.93655279745538	1
"BT_3685"	144.730592439673	0.708098241119207	0.376664498578379	0	1	1
"BT_3686"	141.623001665994	0.474950800519759	0.659547443822978	0	1	1
"BT_3687"	362.817363433648	-0.167033464626107	0.22414978140616	0	1	1
"BT_3688"	435.04087268646	-0.990450209575821	0.937249423240031	0	1	1
"BT_3689"	1194.12836118331	-0.481728128348524	0.572312385400388	0	1	1
"BT_3690"	3627.28526204747	1.55526206572005	0.580730606835589	0.956143966211259	0.338999504742297	1
"BT_3691"	393.174923868482	0.0516526187808636	0.506111113040246	0	1	1
"BT_3692"	5207.23823075181	-1.00246398814193	0.4160051551315	-0.00592297501975202	0.995274177309331	1
"BT_3693"	6646.32240168696	-0.814707237880537	0.293863088430528	0	1	1
"BT_3694"	803.287829250856	0.128041260737574	0.697607097959709	0	1	1
"BT_3695"	531.064289071686	-0.258011588555069	0.518276810105967	0	1	1
"BT_3696"	349.913487870625	-0.502374156039954	0.41706621545238	0	1	1
"BT_3697"	1284.86483568507	-0.144873411694966	0.155728977922528	0	1	1
"BT_3698"	24.694664680493	0.308359316036006	0.845811339120008	0	1	1
"BT_3699"	90.8056927363662	1.41654114094788	0.787155984239576	0.529172297851841	0.596685931852315	1
"BT_3700"	34.1193958958952	2.835886656145	0.842169994856632	2.17994783399702	0.0292613286196306	0.82419408945293
"BT_3701"	69.0606393713728	1.27292649970709	0.520279982100764	0.524576207228036	0.599877830254811	1
"BT_3702"	189.372289102868	1.49475996902334	0.415662084705858	1.19029371989378	0.233930968260795	1
"BT_3703"	293.053543359634	1.12833010751499	0.563313320297844	0.227813017890542	0.819791605969313	1
"BT_3704"	159.264120151194	2.66442952116642	0.759019783621322	2.19286711240297	0.0283169548379196	0.817047745689242
"BT_3705"	293.217708932762	-0.0665903295794998	0.269492941384117	0	1	1
"BT_3708"	805.615061337792	-0.391075401562756	0.362653751836493	0	1	1
"BT_3709"	421.807429825764	0.0129541557802896	0.361714107358649	0	1	1
"BT_3710"	36.7326557678368	-1.04597150396089	1.09958627099479	-0.0418080010396127	NA	NA
"BT_3711"	1120.26654533666	0.833899863552927	0.445045086640957	0	1	1
"BT_3712"	1067.62807934603	0.17254207793679	0.571963303611138	0	1	1
"BT_3713"	504.474968970973	-0.20766380342434	0.788931827211245	0	1	1
"BT_3714"	1087.64588594724	0.125718110302802	0.480574740089687	0	1	1
"BT_3715"	4742.08047997044	0.662891517051379	0.699019939066415	0	1	1
"BT_3716"	112.343003670911	0.110508630285017	0.729193290828579	0	1	1
"BT_3717"	902.727803746056	-0.0908402734987752	0.563597807817248	0	1	1
"BT_3718"	1107.17152467827	-0.521916886368293	0.633623762160139	0	1	1
"BT_3719"	629.966361539801	-0.698992634488012	0.399401310229678	0	1	1
"BT_3720"	918.563444675912	0.275346593956137	0.373770372254565	0	1	1
"BT_3721"	4219.78500177248	1.18539998431509	0.654831892543484	0.283126076213179	0.777080193121729	1
"BT_3722"	563.376001140489	0.429116541741015	0.355823644372788	0	1	1
"BT_3723"	1114.98145359724	-1.15483417799861	0.333511808585147	-0.464253960468341	0.642465805017443	1
"BT_3724"	504.623561879664	-0.963811369565336	0.761847611588567	0	1	1
"BT_3725"	4277.16918124744	-1.1314168982591	0.766898737565856	-0.17136147423611	0.863939545764791	1
"BT_3726"	1823.08936278546	-0.150569874746229	0.362257096942709	0	1	1
"BT_3727"	2813.1422876643	-0.821071175011159	0.631760366520769	0	1	1
"BT_3728"	979.967731305919	0.238032835730362	0.309596959459984	0	1	1
"BT_3729"	1548.87826084781	0.826732633730841	0.56717280524185	0	1	1
"BT_3730"	878.457869054024	0.235311998469177	0.634535035488916	0	1	1
"BT_3731"	14101.6868383554	-0.477715420835711	0.397752401810558	0	1	1
"BT_3732"	163.384733863568	-0.740086031571382	0.493868485123845	0	1	1
"BT_3733"	1270.71783891455	0.220025038412788	0.329399523398901	0	1	1
"BT_3734"	1352.37367839679	0.494035657224002	0.444481588060167	0	1	1
"BT_3735"	2934.54668214597	0.725145845748319	0.650141141587398	0	1	1
"BT_3736"	466.838674380666	0.959117189276786	0.627186396576475	0	1	1
"BT_3737"	436.304901970443	-0.914040157215837	0.46315607980904	0	1	1
"BT_3738"	365.110930274143	1.64254640063952	0.533635664548031	1.20409193636586	0.228554046251661	1
"BT_3739"	69.6900641013854	0.869806323133731	0.620446098560755	0	1	1
"BT_3740"	677.598537030969	0.81880359204307	0.269690873844398	0	1	1
"BT_3741"	177.375701905423	0.603149585774381	0.409445368927538	0	1	1
"BT_3742"	7519.7225887205	0.371865852054186	0.506166759289751	0	1	1
"BT_3743"	1623.57856781993	1.18180327254118	0.298348480720393	0.609365504735242	0.5422821971792	1
"BT_3744"	503.127103170563	-0.174981434711001	0.371004275364401	0	1	1
"BT_3745"	902.731872837989	-0.0830689899807195	0.401809566841595	0	1	1
"BT_3746"	643.445802998019	0.277300274247051	0.485217046542444	0	1	1
"BT_3747"	859.469346966225	2.41784045536994	1.29896797056284	1.09151302226151	0.275047204974448	1
"BT_3748"	19.7908219574024	-0.323991123347798	1.07816622590829	0	1	1
"BT_3749"	636.649321194635	2.29795048677883	0.726806881365487	1.78582580883151	0.0741274665295735	1
"BT_3750"	109.065441108507	0.213915204182157	0.356257814509426	0	1	1
"BT_3751"	5.13822814134101	-0.0959246772394806	1.20995068042983	0	1	1
"BT_3752"	35.4747129413431	0.268769875581293	0.885253220729929	0	1	1
"BT_3753"	27.8490411536505	1.13763814748131	0.701228014829744	0.196281586831246	0.844389772648177	1
"BT_3754"	50.8941231826855	0.783743557549524	0.752242238346729	0	1	1
"BT_3755"	1246.2665700975	-1.88938727295103	0.456434761814818	-1.94855288719632	0.0513488430951942	1
"BT_3756"	284.532702176563	-1.98203200367291	0.486456613427176	-2.01874530341835	0.043513698672068	1
"BT_3757"	1893.62182897291	0.786144350627194	0.457943341153235	0	1	1
"BT_3758"	1346.27920973104	-0.331090802012819	0.742658181183186	0	1	1
"BT_3759"	481.556072377123	-0.983249417936302	0.755180836170764	0	1	1
"BT_3760"	1605.79408644561	-0.390003513561686	0.842888994769047	0	1	1
"BT_3761"	277.510564957688	-0.844740593375065	0.92232890395299	0	1	1
"BT_3762"	544.201298352761	-1.43986762644626	0.854173589547575	-0.514962803613773	0.606579012746075	1
"BT_3763"	24.0864061892998	0.787417295072276	0.783012772354739	0	1	1
"BT_3764"	23.379122164931	1.02198099988421	0.97340905076506	0.0225814624046601	0.981984130915982	1
"BT_3765"	20.5215131163015	1.31878776552465	0.55370745311503	0.575733203032071	0.564795529071103	1
"BT_3766"	14.0676702521555	-0.504219056570667	1.06332697754488	0	1	1
"BT_3767"	1075.55793652786	-0.465384905082712	0.70320929793464	0	1	1
"BT_3768"	1836.71967521647	1.21759877375746	0.253979697773952	0.856756566232028	0.391579434283	1
"BT_3769"	2433.9897422154	0.255923553702734	1.00895758827268	0	1	1
"BT_3770"	1101.78613854175	0.180757774726667	0.357816189448717	0	1	1
"BT_3771"	7555.82730919452	-0.262548576967817	0.427853956868115	0	1	1
"BT_3772"	2279.48240245657	-1.10470534021329	0.514152974989658	-0.203646279038647	0.838629925438115	1
"BT_3773"	565.62824684445	0.65074995037186	0.47406969507081	0	1	1
"BT_3774"	224.296948003225	-0.0958226486069115	0.343287277853529	0	1	1
"BT_3775"	3.57570309982599	-0.993554174940339	1.32451066069382	0	1	1
"BT_3776"	1.34098550544228	0.048038048193047	1.96807053615817	0	1	1
"BT_3777"	8.66043538220226	2.68300777936234	1.49674954091383	1.12444182099751	0.260825638731186	1
"BT_3778"	46.45859568721	0.951820817451176	0.919120933087277	0	1	1
"BT_3779"	50.4449293994394	3.36280994947173	0.841635073361442	2.80740433028153	0.00499425120713971	0.288204837953477
"BT_3780"	20.4785856166958	-0.0308801034524682	0.96250831927262	0	1	1
"BT_3781"	69.3938520384899	0.585029595930473	0.517164202780763	0	1	1
"BT_3782"	238.401467204511	1.02117280128752	0.723681402015046	0.0292570753214918	0.976659561165249	1
"BT_3783"	330.249707952797	-0.870369994633093	0.306227283576186	0	1	1
"BT_3784"	273.648978864642	1.1828628871846	0.665902677057583	0.274609028443337	0.783616629227245	1
"BT_3785"	0.0190635254527008	0.16105778285701	3.10142536715875	0	1	1
"BT_3786"	336.990833239143	2.17862347438011	0.552600645349699	2.13286662673773	0.0329356687415214	0.906113863284182
"BT_3787"	47.4445819888389	2.21099883868793	0.678272272058747	1.78541699045459	0.0741937047578296	1
"BT_3788"	225.173236402989	1.80333793267127	0.613608076716832	1.30920364831182	0.190465376750201	1
"BT_3789"	79.8071537064939	2.44313500953953	0.635621947929024	2.27042979595267	0.0231815183569244	0.731299632433107
"BT_3790"	20.4146397777218	2.58312035351487	1.12443643805534	1.40792338271499	0.159153758381791	1
"BT_3791"	53.3497298823397	3.23132327162044	0.758311886556119	2.94248753208131	0.00325586896235979	0.226570175439507
"BT_3792"	57.7591780045817	1.8029441952559	0.58394682327076	1.37502964869045	0.169122253068682	1
"BT_3793"	2838.57097297409	1.62916821703446	1.04030097558227	0.604794412196247	0.545315606888905	1
"BT_3794"	3883.58077484339	-0.253329315850839	0.870649496904181	0	1	1
"BT_3796"	1.84996276847188	3.09349349956429	1.72341454399832	1.2147358897804	0.224466839457626	1
"BT_3797"	30.7638767105209	0.100278777232333	1.32761964452128	0	1	1
"BT_3798"	17.9280875391733	1.82664600667819	0.949795666788996	0.870340890765332	0.384114138826864	1
"BT_3799"	4.05121933393347	2.39366845868591	1.44457060279815	0.964763131678272	0.334663466152569	1
"BT_3800"	419.839356551166	1.11782660935009	0.274637221016563	0.429026367634949	0.667904036023494	1
"BT_3801"	11950.6491219481	0.00682701320491244	0.356546656623307	0	1	1
"BT_3802"	1434.01003002486	0.0336401117628853	0.363459095577376	0	1	1
"BT_3803"	1298.20502130138	-0.0688371815788306	0.457874121976373	0	1	1
"BT_3804"	850.400165674034	0.0582381808758543	0.530552658092757	0	1	1
"BT_3805"	2493.88355516605	0.389877174446944	0.284072765152688	0	1	1
"BT_3806"	13160.6652101347	-0.0476638680329992	0.533886273731187	0	1	1
"BT_3807"	8570.35766687806	-0.165641022582881	0.280023280709814	0	1	1
"BT_3808"	3416.95164133462	-1.4582687335814	0.512425673172518	-0.894312595120733	0.371154662896333	1
"BT_3809"	2875.19874286504	-0.161656741732428	0.263544692114881	0	1	1
"BT_3810"	722.276975474475	-0.452149319664474	0.471939726742586	0	1	1
"BT_3811"	3111.43597543624	-0.292278723669445	0.356054865833391	0	1	1
"BT_3812"	1545.80628700185	-0.972085660734926	0.315149454506293	0	1	1
"BT_3813"	3062.49204818586	-0.247049516155053	0.503179388203429	0	1	1
"BT_3814"	178.1728729584	0.0292899607384235	0.779714061721946	0	1	1
"BT_3815"	62.0149043289573	-1.31703238651008	1.31481982236722	-0.241122305213876	0.809460325655389	1
"BT_3816"	980.782209248942	0.0537689023048677	0.626838178823936	0	1	1
"BT_3817"	557.077027799874	0.459115809649714	0.442044586601569	0	1	1
"BT_3818"	80.3000430748268	-0.953002893047105	1.01642376461324	0	1	1
"BT_3819"	16162.1824061244	1.00960864309173	0.442466143763156	0.0217161091920172	0.982674413526166	1
"BT_3820"	1576.43650323246	-0.846195489551742	0.491523372736888	0	1	1
"BT_3821"	1364.32821717018	-0.404456312832749	0.349063369431808	0	1	1
"BT_3822"	28.2614269133182	0.288065763880225	0.706853113073555	0	1	1
"BT_3823"	11508.7453348507	-0.129658491038801	0.384059298772266	0	1	1
"BT_3824"	15.43339213162	0.404102418498565	1.55096631823605	0	1	1
"BT_3827"	0	NA	NA	NA	NA	NA
"BT_3828"	0	NA	NA	NA	NA	NA
"BT_3829"	0.623434776797548	2.75845113981211	3.10311247896312	0.566673348688825	0.570936131145237	1
"BT_3832"	1725.7690141672	-1.20348005637315	0.237976585652078	-0.855042338789732	0.39252770920787	1
"BT_3833"	99.9189819072168	-2.08756990766723	0.841621422414732	-1.29223173115869	0.196276905979242	1
"BT_3834"	2788.93840409079	-1.11603446570637	0.267235792174066	-0.434202562322905	0.664141352575433	1
"BT_3835"	3131.70530746271	-0.592187800787052	0.38833723666211	0	1	1
"BT_3836"	2235.55597589005	-0.833391044525283	0.325697709197555	0	1	1
"BT_3837"	526.054016342503	-0.768020708291906	0.345170499077023	0	1	1
"BT_3838"	484.263367010108	-0.299665832897562	0.38785961689229	0	1	1
"BT_3839"	958.250686819778	0.393039623499039	0.37338979873678	0	1	1
"BT_3840"	849.746075941669	0.525102798240888	0.565401521363427	0	1	1
"BT_3841"	5660.06961103794	-0.965335547608918	0.526708042224899	0	1	1
"BT_3842"	1683.88006756964	-0.742046300650105	0.466477684413372	0	1	1
"BT_3843"	2748.79579120818	-0.530676256639793	0.378685981249872	0	1	1
"BT_3844"	11212.2920742698	0.18369510689813	0.204426143181804	0	1	1
"BT_3845"	4176.90170131057	-0.239768464681385	0.245431163004368	0	1	1
"BT_3846"	581.743951157663	0.524772088898513	0.316288707867871	0	1	1
"BT_3847"	3787.7807906703	-0.208922356909714	0.393812954729388	0	1	1
"BT_3848"	7379.33953390128	0.196477202886521	0.321381461253529	0	1	1
"BT_3849"	2184.55218107586	-0.067660943272493	0.3399340080203	0	1	1
"BT_3850"	43.8409437594074	-0.483874982255231	0.77107332895792	0	1	1
"BT_3851"	4432.29878696837	0.0392666870093258	0.405899401317786	0	1	1
"BT_3852"	16786.5939710184	-0.718625648177598	0.682873488247649	0	1	1
"BT_3853"	954.590634841691	0.853845691608704	0.370729247945534	0	1	1
"BT_3854"	559.88402955868	2.71007530220478	0.680263612751603	2.51384209025628	0.0119423893045542	0.483003300761969
"BT_3855"	211.501663542923	1.11891932012038	0.740300554137125	0.160636540734441	0.872379673272107	1
"BT_3856"	62.2451621118548	3.30152225610559	0.798485661933639	2.88235890239049	0.0039470986734506	0.254458936660328
"BT_3857"	657.292808810202	1.88299188161869	0.518169811089703	1.70405890640709	0.088370082784099	1
"BT_3858"	121.494218243209	0.648110974560742	0.624867599289974	0	1	1
"BT_3859"	104.23261883546	0.951055607826749	0.763181382957249	0	1	1
"BT_3860"	1257.63522315807	3.29225387165507	0.612701186011793	3.74122643139612	0.000183124438931574	0.0361060352093421
"BT_3861"	108.95493651313	1.5258037834841	0.60617338171701	0.867414834341188	0.385714756781042	1
"BT_3862"	94.3488163531437	2.15700495089884	0.471734246554657	2.45266261533713	0.01418032692009	0.528356747920203
"BT_3863"	199.873837369496	0.319867127384766	0.359077883468294	0	1	1
"BT_3864"	930.684508308991	-1.24519421954173	0.336838283347439	-0.727928598569725	0.466657295576954	1
"BT_3865"	0	NA	NA	NA	NA	NA
"BT_3866"	4524.05740187021	0.279363849625889	0.319870408792661	0	1	1
"BT_3867"	2.34521936114199	-4.50218477211908	3.02194846202192	-1.15891611525891	NA	NA
"BT_3868"	222.485131318952	-0.626630141079517	0.258838445883662	0	1	1
"BT_3869"	4325.53126549065	-0.0538761411283669	0.463738751262972	0	1	1
"BT_3870"	1612.89256937076	-0.107273747576556	0.365924796932452	0	1	1
"BT_3871"	4770.28241748505	-0.762207065706406	0.407071980301872	0	1	1
"BT_3872"	11208.0313245244	-1.46026709842095	0.328331113080479	-1.40183820565347	0.160963566722865	1
"BT_3873"	19595.8992110123	-0.574266045185016	0.514952178596942	0	1	1
"BT_3874"	142.780875207208	-0.600962312235915	0.66737308719208	0	1	1
"BT_3875"	396.490455888093	-0.225009638368423	0.344417683006472	0	1	1
"BT_3876"	1246.81721420662	-1.19090481155614	0.359878844428506	-0.530469669200192	0.59578633302524	1
"BT_3877"	3133.91775333352	-0.849109364363108	0.38645289307407	0	1	1
